Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Eurasian Eagle-Owl	eueowl1	0.5321	.\sounds\realsound\white\white1\20260210\20260210_150000.WAV	12.0
2	Spectrogram 1	1	171.0	174.0	0	15000	Eurasian Eagle-Owl	eueowl1	0.5314	.\sounds\realsound\white\white1\20260210\20260210_150000.WAV	171.0
3	Spectrogram 1	1	276.0	279.0	0	15000	Eurasian Bullfinch	eurbul	0.6678	.\sounds\realsound\white\white1\20260210\20260210_150000.WAV	276.0
4	Spectrogram 1	1	288.0	291.0	0	15000	Eurasian Bullfinch	eurbul	0.9339	.\sounds\realsound\white\white1\20260210\20260210_150000.WAV	288.0
5	Spectrogram 1	1	291.0	294.0	0	15000	Eurasian Bullfinch	eurbul	0.7052	.\sounds\realsound\white\white1\20260210\20260210_150000.WAV	291.0
6	Spectrogram 1	1	297.0	300.0	0	15000	Eurasian Bullfinch	eurbul	0.5098	.\sounds\realsound\white\white1\20260210\20260210_150000.WAV	297.0
7	Spectrogram 1	1	384.0	387.0	0	15000	Great Gray Owl	grgowl	0.7484	.\sounds\realsound\white\white1\20260210\20260210_150000.WAV	384.0
8	Spectrogram 1	1	384.0	387.0	0	15000	Ural Owl	uraowl1	0.5132	.\sounds\realsound\white\white1\20260210\20260210_150000.WAV	384.0
