Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	96.0	99.0	0	15000	Tawny Owl	tawowl1	0.5812	.\sounds\realsound\white\white4\20260209\20260209_110000.WAV	96.0
2	Spectrogram 1	1	660.0	663.0	0	15000	Tawny Owl	tawowl1	0.6840	.\sounds\realsound\white\white4\20260209\20260209_110000.WAV	660.0
3	Spectrogram 1	1	864.0	867.0	0	15000	Carrion Crow	carcro1	0.7461	.\sounds\realsound\white\white4\20260209\20260209_110000.WAV	864.0
4	Spectrogram 1	1	864.0	867.0	0	15000	Hooded Crow	hoocro1	0.5360	.\sounds\realsound\white\white4\20260209\20260209_110000.WAV	864.0
5	Spectrogram 1	1	876.0	879.0	0	15000	Carrion Crow	carcro1	0.5586	.\sounds\realsound\white\white4\20260209\20260209_110000.WAV	876.0
6	Spectrogram 1	1	891.0	894.0	0	15000	Goldcrest	goldcr1	0.9482	.\sounds\realsound\white\white4\20260209\20260209_110000.WAV	891.0
7	Spectrogram 1	1	894.0	897.0	0	15000	Goldcrest	goldcr1	0.7764	.\sounds\realsound\white\white4\20260209\20260209_110000.WAV	894.0
8	Spectrogram 1	1	897.0	900.0	0	15000	Goldcrest	goldcr1	0.9020	.\sounds\realsound\white\white4\20260209\20260209_110000.WAV	897.0
