Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	861.0	864.0	0	15000	Eurasian Bullfinch	eurbul	0.7295	.\sounds\realsound\white\white2\20260210\20260210_140000.WAV	861.0
2	Spectrogram 1	1	864.0	867.0	0	15000	Eurasian Bullfinch	eurbul	0.9501	.\sounds\realsound\white\white2\20260210\20260210_140000.WAV	864.0
3	Spectrogram 1	1	867.0	870.0	0	15000	Eurasian Bullfinch	eurbul	0.9290	.\sounds\realsound\white\white2\20260210\20260210_140000.WAV	867.0
4	Spectrogram 1	1	873.0	876.0	0	15000	Eurasian Bullfinch	eurbul	0.7388	.\sounds\realsound\white\white2\20260210\20260210_140000.WAV	873.0
5	Spectrogram 1	1	876.0	879.0	0	15000	Eurasian Bullfinch	eurbul	0.9878	.\sounds\realsound\white\white2\20260210\20260210_140000.WAV	876.0
6	Spectrogram 1	1	888.0	891.0	0	15000	Coal Tit	coatit2	0.7128	.\sounds\realsound\white\white2\20260210\20260210_140000.WAV	888.0
7	Spectrogram 1	1	891.0	894.0	0	15000	Coal Tit	coatit2	0.5792	.\sounds\realsound\white\white2\20260210\20260210_140000.WAV	891.0
8	Spectrogram 1	1	897.0	900.0	0	15000	Coal Tit	coatit2	0.7263	.\sounds\realsound\white\white2\20260210\20260210_140000.WAV	897.0
