Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	102.0	105.0	0	15000	Tawny Owl	tawowl1	0.5312	.\sounds\realsound\white\white3\20260212\20260212_080000.WAV	102.0
2	Spectrogram 1	1	225.0	228.0	0	15000	Tawny Owl	tawowl1	0.5292	.\sounds\realsound\white\white3\20260212\20260212_080000.WAV	225.0
3	Spectrogram 1	1	261.0	264.0	0	15000	Eurasian Blackbird	eurbla	0.5277	.\sounds\realsound\white\white3\20260212\20260212_080000.WAV	261.0
4	Spectrogram 1	1	315.0	318.0	0	15000	Eurasian Bullfinch	eurbul	0.9716	.\sounds\realsound\white\white3\20260212\20260212_080000.WAV	315.0
5	Spectrogram 1	1	318.0	321.0	0	15000	Eurasian Bullfinch	eurbul	0.7523	.\sounds\realsound\white\white3\20260212\20260212_080000.WAV	318.0
6	Spectrogram 1	1	567.0	570.0	0	15000	Eurasian Treecreeper	eurtre1	0.5087	.\sounds\realsound\white\white3\20260212\20260212_080000.WAV	567.0
7	Spectrogram 1	1	633.0	636.0	0	15000	Redwing	redwin	0.5391	.\sounds\realsound\white\white3\20260212\20260212_080000.WAV	633.0
8	Spectrogram 1	1	639.0	642.0	0	15000	Redwing	redwin	0.8652	.\sounds\realsound\white\white3\20260212\20260212_080000.WAV	639.0
