Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	75.0	78.0	0	15000	Carrion Crow	carcro1	0.6610	.\sounds\realsound\red\red1\20260211\20260211_120000.WAV	75.0
2	Spectrogram 1	1	117.0	120.0	0	15000	Carrion Crow	carcro1	0.6822	.\sounds\realsound\red\red1\20260211\20260211_120000.WAV	117.0
3	Spectrogram 1	1	210.0	213.0	0	15000	Carrion Crow	carcro1	0.5695	.\sounds\realsound\red\red1\20260211\20260211_120000.WAV	210.0
4	Spectrogram 1	1	210.0	213.0	0	15000	Hooded Crow	hoocro1	0.5694	.\sounds\realsound\red\red1\20260211\20260211_120000.WAV	210.0
5	Spectrogram 1	1	513.0	516.0	0	15000	Carrion Crow	carcro1	0.5451	.\sounds\realsound\red\red1\20260211\20260211_120000.WAV	513.0
6	Spectrogram 1	1	639.0	642.0	0	15000	Carrion Crow	carcro1	0.5820	.\sounds\realsound\red\red1\20260211\20260211_120000.WAV	639.0
7	Spectrogram 1	1	894.0	897.0	0	15000	Hooded Crow	hoocro1	0.6075	.\sounds\realsound\red\red1\20260211\20260211_120000.WAV	894.0
8	Spectrogram 1	1	894.0	897.0	0	15000	Carrion Crow	carcro1	0.5669	.\sounds\realsound\red\red1\20260211\20260211_120000.WAV	894.0
